user,seasonal_strength_weekly,duplicate_timestamps,nan_pct_after_reindex
7175772dcf933b6f776d3a9b8fd4874b9feb12dfabe9fb9a4a67aa016bf51623,0.45484649142522926,2,0.0
717829b674e5e4531ed2731a605396e670ea4617bb8bd99429ecebeb9892cc3a,0.441121641370972,0,0.0
717c410edf2f08b614665119ced9c80e8690ca61777222c017801f4b1391da24,0.5058126272644372,0,0.0
717dac4945adfdd94144cfe8d159f9923aaee38fae07addfcfdd882609238c68,0.5343993806312435,1,0.0
7183c7823900d1e4c96b1eb00747bcbfb3f328839c81e588252442b6053b473e,0.43539581288964124,1,0.0
71845e08c1eb7c66983bcfdc78df735afa092a4e26a651b329cdfd966668f2be,0.29885251323471107,2,0.0
718809e8b5cf8feeac98b6e0328b2aa3eb17a4c1c0f2ca250299bdbc61af33ee,0.39109162876554904,2,0.0
718e2f5e435bbbbaa876bf32ea01e0fda92006c2564552e7d8c5888698c2b470,0.4085524992544951,2,0.0
7190178bb08064eb4bbd91679858e9e8cc2f0e5d96416457ddb85e847c866bf2,,0,0.0
71926e44aaacff3871797fda15e9d9ec22e400993a9dd2829ceb5acbe27b6dff,0.6808205288552112,0,0.0
7196e4b7289430dbbe7b81ed8f186723a17b01dcc0c3cee2f56c6d4d0aaecdbd,0.402930917344108,0,0.0
719af6a336f3fa0a92fe99e0c9a8ef662b05350cf58129e3b3d66afab62a4b38,0.40040479157131437,2,0.0
719be5cfba2f5e03ed19dbd9c40e8f1e6337058309c31e36b80af4868a07f9df,0.4201027742313963,2,0.0
719c392df49aec49afa4a465bc7eb3f4a5eca2ecc1b0824a34bd38d5bbfd0863,0.4481882386221736,2,0.0
719e97f9858f6d64ebd92cc4c048d977bd68edb27888754dd1260878e4230cf2,0.9887237835750322,2,0.0
71a3d6972d2b529cb59c2e53418c54702f2b77848156a26900b505041e8627d5,0.3819288092320331,2,0.0
71a685d7d21649277671c9e146c5175d96b734a90bff62c452455c8757139cc1,0.4218556922946257,1,0.0
71a7257419d7052b14bcda97310e44975a47c95cad92d0591c6182a463ce9251,0.5441208126719451,2,0.0
71a9305ac38c0f303235abf2b2fc902959ddd534ef5f3528438748de00438f02,0.5745366202764077,2,0.0
71a9c7393d646ab1d981f5cd8807d5246fbeac8c579ca26000e2509387a7fdbf,0.2562776768922711,0,0.0
71b0bcc6243584e4990b737e9c0b49b19f82abaa39aa58ef8b7c72927c0ca568,0.426631310050235,2,0.0
71b2289020a9a01a453941c8ecae2106262e022389cb849de416a746b7c5f736,0.30792213583569283,2,0.0
71b671028075ab5a2529af4abea4dc61fd239ad2bf21542c45202b557579bf50,0.43499383621417853,0,0.0
71b814d29908b2696e559a6a582a98bc851f3a10e81aee54c3c4e72587a560ca,0.47354710076583095,1,0.0
71b853679cf5e5c6dea679d71e8a7c419ad4f1487dc1b5aed7d6f4e2ae45b55a,0.42770257402812795,0,0.0
71b8ff0869a76be41561064080610e6a1a71e449d7c6e365251e10d037376b45,0.5777937617706538,2,0.0
71bce588a207f9daa8e2652ef59bf7cd98e59fa48ea63bdc0a8abcba789d4785,0.966710089358941,2,0.0
71cf0008a20c19579d48f5d5fc345f510d34f5e929880fb3b0edd9f34a3fa8a7,0.6135446187562598,2,0.0
71d065ae02e5d51bb69ced2bc0c3a7712ab701fb821591fcf11c716627f62178,0.4321915327735991,1,0.0
71d090caf45c245e61bcb31ebf1267eadb0417ef2156e669ea298dd5d95338b6,0.3743750969687085,2,0.0
71d195bed2183bc184a47cd775c323b17ca34b13be922892f0f38a88c1c9ddfc,0.8590122627661073,2,0.0
71d3ac53b9f4fe6a9efada065c0ca7a866c4fa752b4f9b2bc2ed4e84780907ad,0.5804967147744626,1,0.0
71daa8b7903216c40ed336fa5b75165e015a8d5d7c4d42cdfaad00080cb8bbb1,0.47922932966775744,2,0.0
71dcd9e19558aab7ec247641a190d85bf049f369b4a45218b6bf78d3e78e6185,0.5957657199788818,2,0.0
71e042a0bd07979a737a11390db7fe41db54b32a3ab68d0e73bb337572a6e90d,0.4257523420612812,0,0.0
71e2c2b45295a36bdc85f040dc0fbf0460afa40d2148981dc743b1812fd5c206,0.4702607876571657,2,0.0
71e5ae685772f032e1091aa979a34d3c9b4cb30bf644abdc7192d303b8f98142,0.49703171043491745,2,0.0
71e91bf5d35a62d905de1ba83671ebb20e1f3d054b5046adba3b8b55ee847961,0.39361192460446526,1,0.0
71e94f08b24ce1aca1749cafe50a703b65d9e1c1754e8996a42e2abd23887641,0.5080110977671864,1,0.0
71ede9a71815b39d111ed1709c06f1bf6cce6856bb6e556246685614a915c9d3,0.9021338879981318,2,0.0
71ef58f7717091f51e5393deedf74f9aaabc3a7d81845d0412b3304f04fe95c8,0.7551543418040774,2,0.0
71f19dcfc546e6eecb7f5545ed332fc292a96a4b344f6338f0f3119a82ce9d42,0.29101748451956533,2,0.0
71f1a910c62608db08e89ad865b11e01d15bb5ebc23d74f0b929301a806f221e,0.5037643703223453,0,0.0
71f3f70c09f8590c3898f35d00236903d2f115e5d903b405e10589c5fbe8d131,0.5408508020088517,0,0.0
720174c907fe259a65afa3626da5b52dce3f2b37b06e07a10e01480219c25b5e,0.45188018254736795,2,0.0
720267bed8cfa6659345387a3421c476d1bdfd2cd0c6a13d952a083f3b9d6b97,0.4740541798834279,2,0.0
7208c4de321079121de4611e8e6029b7e9e2cca800742e84525b2845b692f2bf,0.6109084012366526,2,0.0
72093f765176e2401c2ad00ef55e6df8afe67f4767650f3214469dd2416adbb7,0.4556952579661282,2,0.0
7214d9afeb1214ae05e3d89824213e1827f631a859405e0a43c03ee7e72f486d,0.42864636546448376,0,0.0
72192578e5b272eb25cecc4862811cb071b5d6ef2ca89f44e6d1d137660a9263,0.49966388403442075,2,0.0
721ac8adb75cb83609082eb8ca983ce3c0403daf337bb0ad7df00efdd2ec1bdc,0.5515915051947158,2,0.0
721ffe4d95fbc5595e9089662dcfcbf7d282e4de09585c3834622a2cc66a8c93,0.5552181157375173,1,0.0
72206e20f18df72ae814dee5e378f8fd954a3427631557fbf2885d480cbb9c1a,0.47091812128252064,0,0.0
7220a2a34ba94aa1c1e38dab74fa4255dd341cb8bb53784c31545eaa5bbec1b3,0.43705442448146203,1,0.0
72226a3f1720a42e471d891bc4281e473d8301869c21d9663ef62821574c3ce8,0.9769296176315031,2,0.0
7226a44a629640c2ba43d4d6dd441f57e289409e01b039524dd5cb5994bf42d9,0.6790803020827638,1,0.0
7228dbe4e855dca2fdacf1f9274251472f736cd164b35dab5528786c603eaf9b,0.4540472999667763,1,0.0
722b4e1212f9c564386fc913c9c63abd00986c7bd51571dbbfae1630313c3972,0.4940521591755317,0,0.0
723126cc54ee4578a5aa5ae6fe36f2c827d26f7d0f3e67f1ee94ff6a1156955b,0.36744572523374674,0,0.0
723ca12cd4585c70827b0912dc90cdac5c3933d3975c1799838edd6d94ba9907,0.7720305265621392,2,0.0
724409e66fb346b2119e5d1528be08c17ae6d8b2ed0171486836170a58997bf1,0.47052444675641414,2,0.0
7246d0f2a7276ee5593761aa60f9d1b123243f98d967ac29550db3a3ab6446e2,0.47328946120300075,2,0.0
724893a49cc54bf35b49a16ba164be77c112eae400f33b2adba47e04e9e8dc24,0.4634063015390938,0,0.0
7253158f4df73d6b4cec2697bfc4359060ec595110b043da2e2264b514f06d3b,0.35468751923050024,0,0.0
72548807f0c44bb3538eeac7b29f8120a24e02851609b25fd64f893276886b95,0.43135490561590073,2,0.0
72564f965eca9907bb747d6d5d19842b2874ef12e71371e9f79d6119d847dffc,0.35658358976809335,1,0.0
725db43650ae218ec9a66a6bb6af1e70f129efc1eba22b9b7cadefd45b5ec069,0.5411238964068449,0,0.0
7260d5f632eb954e721bcac689799814d4553c882afa7812890aaf06028167a9,0.5075050542566479,2,0.0
7261ae4c3bcac07200de2501a8f00c1e5ffb6f6d34ffddd260daf0772bc25558,0.527929278443218,2,0.0
72624b1b10e6f997e4d51453110b5d043a6776ac7d722e92fc876a714c5b033b,0.37969186328168725,1,0.0
7267faab3dcae6c3be689f543c6f6c62b1d0bb81af56d07030b657ea117e056e,0.7054408133054464,2,0.0
726c8a3247c94c5b5bd7319c3be6713c6eadb665076abd81cb7bd72b7a90ac39,0.407118383895145,2,0.0
726f644794e5035a515aed8e167999001510afa8ffbe5055d897d6052f1f1e4f,0.7404115140804746,1,0.0
727ca55d85a4bc48d275099d18e8bd258458d90124fe291ba440ac54a0325671,0.4754667515492943,0,0.0
72812cdfbf88e29849aabe9b76fd55e6130a35dbc146de67baac6ae8b942fb78,0.6786912443621175,2,0.0
72874fa390fa39008fd26a61d00d944ecce9f2a66791def6e68e8a40492796ec,0.3394156000275763,2,0.0
7289d9f7a014d47e219f0e24bfed180d7ec0deefb7b21f12679b1b13a918fc63,0.8861020045658143,0,0.0
729254cd93bd9d79312607e64e53550ed7fb15a7a5373598c549ae075f247956,0.5593529955740688,1,0.0
729c851cd633910d6748c0897eb74aead2342d3ba9441acd843a797d172dc446,0.4593534834869919,2,0.0
72a8f7bbddba0b5eb435078072331a5d761a3e36fa706f8c2e2e2e49e4bfca66,0.48976098859350814,2,0.0
72ac3a1242969b52559467ccbbcbe963162765328b01683a378502aa6ca9f1d5,0.43974681517503644,0,0.0
72afd98bd45708cd3d4a200ae1b46869196a60a442c247feb2881b2e7e5a1d6e,0.5837070084255577,1,0.0
72b2b4e786fc58d61e73c51515fb933f2f210f13aeb72bc459823441a45f9a35,0.5330070557766758,1,0.0
72ba138af3eed61b80b1710a1638c27571f35e589aeb81b7ebfc934700ace793,0.565432847090938,2,0.0
72bae4fe6919b1a09a69aa951bed8224fdd8886ebf353750bb17f31170331f79,0.40657765753269404,2,0.0
72bfd1521269cd93657cb390d78c820fd2ab3bae06f09f8bf696a84454e2bbaa,0.7017529114024712,1,0.0
72c1bc740bab02e6885d0a9460816483195379ed354cae0e9db4d44b9034c5b1,0.4188655918256188,2,0.0
72c78e78f0859275ea9480af0e3302099f621dca4c9512e6bb8c01ad44656683,0.4583845692753321,2,0.0
72ca7481e6f35f4ff01bd7a044faf9cb10ae7176d959835a54f96491905635c2,0.5508094742273482,2,0.0
72d0a9828816a6549d8baf119da0aa6dd3c1fbb889be56fb81aea8c14323de71,0.459040739887585,2,0.0
72d453d822447e0662b9410ee1232b6b27df5eaae02736538416024c6279a616,0.5477061464896235,2,0.0
72d5ca1aecc9d3e5ee35393733213af99026161835973b8507426747fa03b79d,0.5014931257173598,2,0.0
72d770fc65a9ead1263389f297a47ec329598071b6df3aa42dc0147e328fe2b7,0.6624032268215301,2,0.0
72d7ab45803ae460c0e8b630a55102b2efbcb83d242afa5f596588d29e605025,0.5553841787617622,1,0.0
72da5dcb8126ed076f9263b95f63bdd82dd28c410e266ffd13246dc53d647b55,0.4572883387193737,2,0.0
72dbe2f75baf3d31c491d92929fa450ebeddabf2b4c7f3197794aeee64c3b32a,0.33852607689896486,1,0.0
72de95c33141c9945eb9fc14b6f95a351b07a10d189abbbe78e4b541ae6e3bec,0.38992716511626857,1,0.0
72e50d5f6fe363dd1d1ded398c74bd7ae75e8b403af11442b12c9cd8e0b45512,0.5174050311481755,2,0.0
72e7e7be6c1b22670aed994677060c32ef033bf3c7dca085bef675008c8f288c,0.4322368236569335,2,0.0
72e8acb8eee2d861e1ae5415420f757bf9675504679d4638c699a9dd8832d168,0.7182038212991687,2,0.0
72eb04e1437a5b69bd974e345303ecb02c54d577881e58e706d4eda891a48993,0.9527561105218554,2,0.0
72ec1e413e36101b5d2d4a6984509e92e26ed335458880b2007e2caf80dd709c,0.5109356476411447,2,0.0
72edc7d280cf339b1dbfc11862b073c70907e232a6f3b4c38b091a33e3747627,0.41915185476781713,1,0.0
72ef8936b4b4827722f0a7272b18cda5684b384639d551c2a363950eda5ff459,0.539061052681564,1,0.0
72f18172ee8c67786cbe7a689bc093b5130c76e36582869bd826f3d666a58235,0.47296616031312366,1,0.0
72f1fa03ec8f98b42426605eed824f17a22493030e9764fdb838e3c9584407e0,0.6060593644684071,1,0.0
72f8e3b3b51f642699bb43e16fdc83a8f6da7a189f3c8ef1e70e77b87a2fc70d,0.4129771386015757,0,0.0
72fa782329867a8cddcd9a251873106b9554267be525ca5e0edc6b36a82cd6b5,0.40324571797272024,2,0.0
72fc4f5b53bc43691314d2f9906dcc891ccc2bae055a929af05258f3f9097130,0.5627879859834808,2,0.0
73059ff308f709d302dc0c072fda6c88fed26a9bcf37566c9079c51afc2e1ec2,0.6966500204056727,0,0.0
73070912932f4cbd3719ea181ef1fd27a846dd28482fa29f090b79d47f8e2610,0.47558263825586977,2,0.0
7308f24ab13a29b50f85ffe4e42ca7bed79c703bc6dd972ecaec96f501142d75,0.6946509111948738,1,0.0
730c08c619e5123d517d4be208faccc9f89255d61d8917575b43dc24da16408e,0.8991881343358925,2,0.0
731c42ab78e56094cd1e97d0e27f8ccae82872e30e77b85619d6e80731c8955f,0.40625479291576116,2,0.0
731f0f3e30a9e753cef45784460be89ec235b91e649232970154f3cea6a78f05,0.6946030728804713,1,0.0
732300d753ad4400dd48e7840a09cec4fe596717b44fe6d64c7ff5d2dc53162b,0.5056636298472501,2,0.0
7323ddcf7bc11e418f2d829003ae2e53ec833d9c649b3318539a00f5be7306da,0.426486752654441,1,0.0
7329e6516f6eb55e988e0f3d60b9d34d7e440b1356e797f4e83b7f899a9673b1,0.47554117736968116,0,0.0
732be41eba967b9fe6b14e5a63676c1a7dd5eb65a729bd3408ed3c98f0c2dde4,0.36368286014986184,2,0.0
7331847752f474476222534ae37023f4b8d1a8fadbf250674f0bcacafe41e4bd,0.35281781647642785,2,0.0
733500fd270858fbe1abaa9d79ef700f022ac18421a3a99ba392da33e46393ef,0.3769735258877268,2,0.0
733518f5eeb4af905a916f18f5a4de35c91a2524053d885ea7bf51feff0f8b58,0.30083367027801267,1,0.0
73394b2badb2d573a6db587508a8354409754b9238ec086d0197fc0f1413aef8,0.9089669040236362,2,0.0
73427fd9e3d195c5c95746ef5d7172e8a7616a7ea1d4140e8093d8664c2cc779,0.49647094298946426,0,0.0
734629ec2bce4dcb562ee2f311006014718f314dd241305a389e7f72aed7ad43,0.4809215317060017,0,0.0
734a5c629753965d9d2d35c3584e085373abd7d88bdbe145d984d9984d3e1908,0.5010579904947663,2,0.0
734b9e21fcf353a82ce4beaa36ca8361a7f9a6d7ec24c5aef1efa7d9e9af875d,0.4840299852053035,2,0.0
734df60c20b5b2fecc7fe9dc017e3213d8adfd30678b590ae50b6614025d5aaf,0.5407966997891447,1,0.0
7350792531f8cb9847d3dc5f74b064c1f2186e5b4491b683249e5dc93c882994,0.5524925236476687,2,0.0
735257487f28bc8c99bbf2b4c472427cfe021e564f78246fd7ff4193731d1cba,0.259418444540888,1,0.0
7356b5750981f746541bbd4e28112030f9a118af2089a815b0391a5a727f6823,0.5208412163636822,2,0.0
735bd76ab4c5731b4c5bbc7fd2903cf4021def91e272be35672b2f91d8f39b21,0.45288211248307453,2,0.0
73609b2025b0aacbf8e80881d4037acba3020da67f06d4795314643c2b860c97,0.9850835354216323,2,0.0
7361be7827059d124f7fc13d0f5a071a502f75bf9c1c51037b4f2eb908433827,0.8839155896291648,2,0.0
736483f586db6d6874d672f4feec573bfb297d00d2a8e601fe5dafb85133b272,0.49881147854665253,1,0.0
73652afb02261f7a96b0c0d44fa977e49a7a5bba0eda3acea8855d3700fa635b,0.2620522282164748,2,0.0
73659fa4ff3ec16bfad00146e6ed84c9342cb27888b8586611d57b032c58fce5,0.3516309989295453,0,0.0
7366aa9fcf27d7e64da385d08060249129bbf772aa719f5818f58d5a2fdcb931,0.4640749569338033,1,0.0
736756b26622734e68d53665ab2eee15e959295912a275b5f4bc637d63ababe2,0.5216647594056283,2,0.0
736ac7788e845be9f1daba9da9692b2ba727a2fbfdf081bcf738e372d44853b9,0.4482337381132281,2,0.0
736e9d30bf4c0e24a4738ac75b9fca13c9e9f8ad60255bf9b38bf38b2703a302,0.36823245485393163,2,0.0
73771430b05d59f4becf17f947e4a2396cb4602f1b7cbc9f15bf16225258a250,0.9621635626778249,2,0.0
737c3913f200b68c0284bd9434a0303d9d7251a8ee0d82a265e59c6c82013c4b,0.4740845852979517,1,0.0
737c9dc2ad72531911757905ab96c3ddd859a1433ae7f7f5e463f75c7a5c4b12,0.29869720972106617,1,0.0
737edab46c573c2149d26cec401e75261c591d997231f6bf9dcb520b0dd7f06a,0.4126148129344056,1,0.0
7389366d359b08c1a960233fecb98a66fb3424213c5037abdc4a706559ba00cb,0.46354474399294854,2,0.0
738c748e214feed431ddb3f6225a5a92e54d241eae87743292ed8ae95fb8f8e3,0.38636232573363205,0,0.0
739230e77bfb13656721e0b962b5dbe7e327dac5e5eb94bd538884f3f1077fe3,0.5608780004027589,2,0.0
73982209f9edbe9d09e903fb20bf441c5181c2e087028b09d8eb630590d7e1a3,0.2659049907075631,0,0.0
7398bde27c10ca6511ab02e560a99af4afd2bf62f74035b4b67bc167cff63f62,0.48472683778169134,0,0.0
73a03a16be542ae3a29b48c5e2fd4fca62cffd962993859eb7515ad96c760777,0.5536394218761876,2,0.0
73a267012c296366c7692dc9f7c298ea52c6fd268b8e7c4bf1562666fe775dd2,0.5936667239460633,0,0.0
73a36e561d8a5a516aa4df7ea10984673014fadd5497441029f7ab84cfda67dc,0.4281249614261261,2,0.0
73a59f466527a8d3298faa7689c7e6765a2ecde5c61f1e13e1dd12a4b39ec48b,0.6097581009921074,2,0.0
73a7eec0aeb63d9e8724e1f8cfa72d0fe3530958ea739604e60590d82070bc52,0.43609421113578406,0,0.0
73ab781208fc365f93a8882ae42a0badd089173aceb3d9bcab989e083a8ada28,0.6404064918338254,2,0.0
73b095097c27e098aa2343e39cfaab17434162567812fe6275c43507213f1ef9,0.4764005597493184,1,0.0
73b199142a158d782e4f9e12f9b40ecc9459d93a081e91ca6be805476db11c0c,0.35267399387712595,0,0.0
73ba55c535d25af3e4e32043c929459215c6c9f50adb7b49ef313ed35bf2b729,0.4043842791075255,2,0.0
73be0a80b9fe3ae30696baa37691f8f4193ded6d02c67e513a28f5ef78c65686,0.4119692493161311,0,0.0
73c0747d420d8a0de55d371e056ee5212f0613b33c50a1b22bd64d295d274863,0.3756257123452801,1,0.0
73c18a13cd2a688d4717167b33bbb44f3e6ec2e28247afe11cbfc667e4d20929,0.5900380870137548,0,0.0
73c2f50600c9bd27de51bf90d370e276db0bb10aa1f071631d763a4de7bf6c14,0.5349477772999771,2,0.0
73c486ecfe6f11d3e5669075b422c932a788201d3e847cdcef0d4d02063092f7,0.7532080376012388,2,0.0
73c638891665b98ba3902506e8b080b2dcc1f805a741bd4afacc953604b7a00b,0.529100682155399,1,0.0
73c67bd8f0d2e72855112cc516baa64e1468084058e84a7613bb86ceafb0eafd,0.45178428016345284,1,0.0
73cc76f4aa1558d53c4fa50f0f295f1afd3071003c114c9a375c60020714801e,0.40643963766378044,2,0.0
73d3b60cf7dc599ecc2221f6f963f6209c691450034685f952dcf2640034b4e6,0.5262009791349453,2,0.0
73d598ba64666372e7cd0bfe332bc48507bf9e1266e502536e3c47a6c25534ee,0.44535786908811437,0,0.0
73d683f9f3d29940aef5ea8fb924c06acaf8422f1245a35160f0ca4da3bffceb,0.40208871412778724,2,0.0
73d75f2e855ed5ae269ab2c3d13ce3ec8dc2379808cc2885932a0b69561db999,0.3767238884757589,0,0.0
73d98c14fe02c96d81a20393fd5878c38d6db3b2c11a523778595df0b8584f06,0.508698891963463,2,0.0
73df3a74ed1ac31d1b4cbac36d75349f2c03b34527c099577aa2aed071c6e6e5,0.4146283211961005,2,0.0
73e4b3d554e3ec0efc0c1bc8284728e63971f7cac1a6d243821f86e498c7fdd7,0.7663609515025049,0,0.0
73e55ec0f9ba8197b0bcabc64a5f903d20365dc850c3f53d6dcdb110f33c2390,0.5031258361266288,2,0.0
73e844165402c6c2e60d82a0b26a173679b15f5fa9f9833d5ea551422ed77840,0.486494516045739,1,0.0
73ee70c7e9ad6fc2882f7cd5757f895d30a96ded17b6f8a139357fa501b5f4a6,0.45567878983266874,2,0.0
73ef37cb1cfde4b1789ea8e6305703ed7dd9dc82d7a78bccc71362ad0d5c2605,0.40258543825604254,2,0.0
73f6ad7ac771422f7a9a8e99e3d112f4fc27eede56713c2bdf4af0e0bae134ec,0.5045646109662928,0,0.0
73fc386f882bffb89ce8a10fcdd9297ef7f59490557099eca7076950bd3d8d89,0.5526595485634882,0,0.0
74005fd0beaa98f1edf28b96f6eb1a0701ca2c554da03ec4a893622f401d7c72,0.39498974072796256,0,0.0
74075d6e3aee48a2f507dc4957b59f1124ca786961a8b9ec82094dbbdf76d889,0.3721913717138454,0,0.0
740a64bdf786e309c2512441d355e9b37f5ad851211095ba8df8dce6885437a7,0.44977713846053935,1,0.0
740a7424aaec2c3df6a901de77b2ea717cf0b8c97095c340ff75621d7fc0b1d8,0.6700315552661245,1,0.0
740f7c8a89078e72856521818c3b1f03e57ac3aa5ec06a52d078e87666742773,0.4785466468710291,1,0.0
740fdc587ec934f3f6615b9d019cba74a1bd8ca071b7e8c278e9c5f72e12a253,0.390082149046454,1,0.0
740fef586b2d5873d6338e5bb9d6dd55ceee4e52acabc1ec7d4082a0d4617673,0.34116327316685113,2,0.0
741244a5b532847bfa0213026b43653cbc1b23035701e45751437a627fb186a6,0.45510266882463746,1,0.0
74143fe8ef6320ac5081ced55a0246133141d528b5aa74cf2303825a965e1a61,0.5640390559695172,0,0.0
7415a0b949649575bd27ff671a5fbc35cae737dcdbca4bb15cc1c94cf578c974,0.4963969392252263,0,0.0
741fb18c75c6eb7dc00c01809bceb19b23b8c1cbe39263023db4509279ae60e2,0.5644829591684473,2,0.0
7421126c7e9e061568d3a373e88ca4fcf8cdd253d46fd9e601b507743a2cd69b,0.4183588638644302,0,0.0
7421b680eb8ea9858b5560c2b1b9cddf6d4d3d5076b3a419763836e2cb4e4f43,0.31629582804452994,0,0.0
7428dd34fd615d760c9b0b4cf2610b80bd58e6b4dd02543f5ebc319e2ae7c792,0.7817509781266636,2,0.0
742a2a4708064adbdb6c9b5d93f4d2f304e0c9c3f06a13dd48a90ad4c784733e,0.5178729090369287,2,0.0
742acb5e9c7e441c8633624c7dbb4d337c0a8a485081b9b6278a33ab7014eda5,0.45864673632334274,2,0.0
742bc0db2eeca47fc4a9426a9a555916ec4244b675fe1bba022870145c126e95,0.4798371056684222,0,0.0
742be59d5136c06855051b46fd1f43ac07208ddedc5764548df0cab1280d253e,0.36226667500039,2,0.0
742c0716497a6e4bfacc6872d06f67d0c5224531260914775f42c54b16bade76,0.43234755969574556,2,0.0
742ffaaf9f11a9995b4808e91317bd6fa2adb2f01d6c959ee219b2923606c79d,0.3974582819564193,1,0.0
7431e317574be39e0a297632e640e5d20ad14a9570aab633a5f41aa8e9d5c759,0.40295633871385805,2,0.0
74360b6906eb9cd4e25721b624ab2afac94cc2941de4818c5392028fcaf65135,0.3956606914392852,2,0.0
743c6d60d9484597e5eae249d4fdd1e0e53a17a2c2317ca43dfd2378c689d9e4,0.9777488069769594,2,0.0
743f04e3a581a3dc386612e5369adbdbe7e2f9e3d77c8b7ed8f88d6db76de22a,0.6643791564528123,2,0.0
743fd2a2ae9acb5d39dbe6e6d3a33dcd11b8d646a1f5fc8438ffd5f1067f45d7,0.4959348155398865,2,0.0
74418b307f4af0301bd1ba8a2fe4973f3f66e3d79eab9351f4b0db7b5ebbf0df,0.2619581240478407,1,0.0
7449cbbadc77cb0ee02ff770e30c7706f8ab232fc6a3ee8de8799a5187f89521,0.4532775921998471,2,0.0
74559774ad690c454dc3add8cac712ddebfd06eaa6a681c57f70385ef50da91e,0.4220285321306908,0,0.0
7460a303db0b4612491ffa179ca7c25a47092f7d657491dd2f08a74de60c5be5,0.4581780039185913,1,0.0
746370c93c6add28a72a814b7cb7f2167cbbb9852da0db24bc5b5e2eddc3fead,0.7494233947186311,1,0.0
74654083525dbe4960e96b46eb19030faea5723520a93c7f73464fa23b00395d,0.3565378585941241,1,0.0
746907b288cd70e0dc2661e5fd856d74f08919bdff1a2d6470c01c876ca17026,0.375057445228424,2,0.0
746ba1a2005d63c96d368e66ccd37db11470ffb9f984de47d093b83696dac93d,0.4497873474984534,0,0.0
746c8f6bec873d5edd103086f94d75e4440af37b54937fbf896c415d68b7aa9f,0.5177576097300931,2,0.0
746fc5eb24c4a97f38c72e47c9e86b767c3cb8d2ee8dd37ca13d5740fa61677d,0.5134059986855078,2,0.0
746fdc86d56c3aab3292a20aead7e5bdf6fcb95fe706bca6ce67d988c8701e60,0.8120215475945765,2,0.0
74709fba5dff0d834a4b8f36bfb2004bb374ace82c71b3e68ebd6d3d0855a590,0.4379118993170614,2,0.0
747add62914693a67d08b8021422ff24b63f29cadc32947f766b3de579f9ed46,0.28664672266651703,2,0.0
747b0855ccd124915bc01126a125dfe634ef822c2913d6df29ab33684578b566,0.5395691071252495,0,0.0
748976e94b6e1e64b11d3ca2c3436f7ff9c62b32bd93ae5669737f12e4a682a7,0.4382496142884852,2,0.0
74898f2462892bbbdd85f12b1878202385c4fefb3410054a84e3657756fd492e,0.5229818285484995,2,0.0
748ba9fe2ed941fb0c17e120c0f22929b168552bddd4f4c9ed3062914c031a2f,0.42000022340286636,2,0.0
748d36e93fd56546a2a8fa0d0fd3be30cce9886397475295a66e01d16116add1,0.441279131997253,2,0.0
748e1bc7b814c8ab6431369f5696838ee45fb1c28ded89e060923a4e32734e0f,0.40055917293560905,0,0.0
749930772b7f1b23343c98e332bcc7191b8388b49208e7ba3b475b2f8e439041,0.34795131604345764,0,0.0
749bdcca6c64a44098fac2a7ad396fd76c6efbd02826bb8958df07c4e6f186c2,0.4878549948652915,2,0.0
749efd41aca2f06e4ffd4116499c83bc9c107dbbafc4f2f29e40fa02de7c9ee9,0.3736683732447619,1,0.0
74a2ad8ec1d9b3625f4c829696e4a8283f749051355d67900be8f08f64e890bb,0.7261843029844264,1,0.0
74a58c2fe55470126b24e4df876e87e8978849fc87ed067805e3d196e0d6de12,0.8680074294887767,1,0.0
74a7139011215bd3353b1316934e3a523991fa30c2fb1d4e409fdd0d4e2c7a7e,0.5876675738203894,1,0.0
74a8dc70cdb347faa9c1e2ecc3570e07219b183a6aec47010ffa59bd227f499d,0.5990762693805014,2,0.0
74af13275d92edbe582f7ca3711eff8a01b5b85e6e3861b22edffed8a3ea54ae,0.7596592895213573,1,0.0
74b2da6e551934534166deb6e86de4dd8266bc2d420f594de5397fee27d67938,0.7306537313055026,2,0.0
74b58e708dce760221f203424781d37d1ef532e334518d8dd0ac4f7ccbb68765,0.471715652342684,2,0.0
74b6ea6712b8a65c17342d69ee73117cc1bd362b7ab583aad5bb68f109bbf385,0.5826102332523599,1,0.0
74b97abcd557e0aa1bca8cd32c77a62ee06f1f1d3feb68a5b1c16ab35786f72f,0.3572887284392092,2,0.0
74c69bd94bf75e1e4478587e386e66d6e7099ef07874a11053e63eefd84caa4a,0.8770270184936844,2,0.0
74cc02a48af84dbaf5d11f4279c94c643a2aa7751be3985fe2cbe0cebad3c201,0.8290557161269521,1,0.0
74d2734089ccc946c4df994adc899e1bbb88ad60eb2b50b3a8f4e1462a7014dc,0.4786983358590049,1,0.0
74d47dcc223b7a1b25094357a5672a246f007ed495ffa7f98034f127f841c562,0.31888075819559225,1,0.0
74d6e7beafce8a45bd752488a65afabc8d1eadbdc75924eb34f567d57428ecac,0.2915885769587171,0,0.0
74d76123bd7fcbb8386b4e9193251cbfa88e891b9924b6af924edb3cdc802537,0.3658621710371085,2,0.0
74d8eb30c4ed6abad5cbe48bb30dc81f493e79b48b3a8b551c6278e1fb93303d,0.8817471379055195,2,0.0
74db6813c4012cdc9001912df4e73a60b5a00c07a5743836d714b584f8460b81,0.42036519718300025,2,0.0
